,Date,XLM_Open*,XLM_High,XLM_Low,XLM_Close**,XLM_Volume,XLM_Market Cap
27,2018-09-16,0.203086,0.208485,0.199028,0.20651,41913100,3814773200
28,2018-09-15,0.201211,0.20563299999999998,0.200511,0.203202,37685700,3779558874
29,2018-09-14,0.20697800000000002,0.209517,0.198855,0.201743,49018400,3887897135
30,2018-09-13,0.197915,0.21113200000000001,0.197915,0.207806,68042900,3717594934
31,2018-09-12,0.201214,0.20700500000000002,0.186384,0.198293,81499500,3779566996
32,2018-09-11,0.19147999999999998,0.206932,0.185084,0.201071,77490400,3596627832
33,2018-09-10,0.191119,0.19537100000000002,0.188329,0.190839,51759700,3589831938
34,2018-09-09,0.19429100000000002,0.202852,0.190194,0.192781,54678800,3649423965
35,2018-09-08,0.207994,0.211684,0.19317,0.194437,52306100,3906811887
36,2018-09-07,0.206841,0.211473,0.200723,0.20766199999999999,60828100,3885147360
37,2018-09-06,0.20590799999999998,0.207484,0.19550399999999998,0.207484,71466100,3865667709
38,2018-09-05,0.23195300000000002,0.23322600000000002,0.20743699999999998,0.20743699999999998,69435700,4354620542
39,2018-09-04,0.22180100000000003,0.237544,0.22011999999999998,0.23126799999999997,52972600,4163945832
40,2018-09-03,0.22467199999999998,0.232219,0.21913400000000002,0.225325,47867700,4217853377
41,2018-09-02,0.229713,0.23654499999999998,0.22146799999999997,0.224744,44368300,4312480244
42,2018-09-01,0.222309,0.233377,0.22197600000000003,0.22972199999999998,57559200,4173490044
43,2018-08-31,0.221804,0.223162,0.214964,0.22207600000000002,49383600,4164002220
44,2018-08-30,0.226858,0.229215,0.21316100000000002,0.220902,52981700,4258879501
45,2018-08-29,0.234244,0.236947,0.22381700000000002,0.22621100000000002,59888100,4397543508
46,2018-08-28,0.224904,0.236806,0.223158,0.23474499999999998,66510100,4222116544
47,2018-08-27,0.213918,0.22586599999999998,0.213592,0.225437,50597200,4015877727
48,2018-08-26,0.223861,0.223861,0.21049099999999998,0.21484,41019000,4202536839
49,2018-08-25,0.22134600000000001,0.22561599999999998,0.21394000000000002,0.217795,37623300,4155312916
50,2018-08-24,0.214871,0.22546999999999998,0.21117800000000003,0.219806,46565700,4033760104
51,2018-08-23,0.213642,0.222162,0.206242,0.222162,50407300,4010685263
52,2018-08-22,0.21922399999999997,0.23829099999999998,0.205148,0.206896,57593700,4115478112
53,2018-08-21,0.217877,0.22719499999999998,0.210588,0.21470799999999998,57619800,4090109999
54,2018-08-20,0.23001999999999997,0.235864,0.213588,0.216457,56916000,4317870358
55,2018-08-19,0.223625,0.23174,0.21724699999999997,0.222723,58941500,4197832830
56,2018-08-18,0.23912399999999998,0.24527,0.2206,0.224235,73536300,4488784053
57,2018-08-17,0.21555500000000002,0.239695,0.215364,0.23811999999999997,85576200,4046343984
58,2018-08-16,0.215885,0.221991,0.209144,0.21603200000000003,66979600,4052530451
59,2018-08-15,0.21828499999999998,0.23144099999999998,0.216437,0.216954,98247500,4097597470
60,2018-08-14,0.22263200000000002,0.22263200000000002,0.200299,0.21670599999999998,95074200,4179120650
61,2018-08-13,0.2234,0.243137,0.219708,0.223559,100249000,4193532388
62,2018-08-12,0.218225,0.228675,0.21645100000000003,0.22360100000000002,69114300,4096380342
63,2018-08-11,0.224944,0.22508000000000003,0.202855,0.217665,87523800,4222515065
64,2018-08-10,0.221085,0.236659,0.215707,0.22543000000000002,110186000,4150076498
65,2018-08-09,0.201653,0.22577600000000003,0.198731,0.221435,75813300,3785301227
66,2018-08-08,0.23000900000000002,0.23000900000000002,0.195939,0.201351,68469800,4317409969
67,2018-08-07,0.23409899999999997,0.24539699999999998,0.22899299999999997,0.230672,64467600,4394096977
68,2018-08-06,0.245017,0.248388,0.23203600000000002,0.23470500000000002,52688700,4599032137
69,2018-08-05,0.241105,0.246923,0.23608800000000002,0.244218,50833600,4525606756
70,2018-08-04,0.257761,0.26104299999999997,0.23650100000000002,0.24072399999999997,62650500,4838248258
71,2018-08-03,0.261763,0.268918,0.246723,0.258956,78914000,4913366300
72,2018-08-02,0.276901,0.2814,0.261192,0.261192,64773900,5197495900
73,2018-08-01,0.278127,0.282404,0.265441,0.27626799999999996,78075400,5220519698
74,2018-07-31,0.29547199999999996,0.29547199999999996,0.267827,0.278009,90072600,5545993802
75,2018-07-30,0.308645,0.308645,0.281066,0.295923,87990000,5792474107
76,2018-07-29,0.31640100000000004,0.318472,0.305141,0.308399,69073696,5938034176
77,2018-07-28,0.317788,0.32300100000000004,0.31101999999999996,0.315229,72393904,5964064768
78,2018-07-27,0.308283,0.322608,0.296822,0.316882,109249000,5785659904
79,2018-07-26,0.332303,0.34836300000000003,0.29846,0.309552,173806000,6236434432
80,2018-07-25,0.297336,0.348664,0.294358,0.331706,180428000,5580193792
81,2018-07-24,0.28492199999999995,0.304381,0.280882,0.301456,107505000,5347122688
82,2018-07-23,0.283119,0.29884,0.28160799999999997,0.284384,91948800,5313219072
83,2018-07-22,0.29073899999999997,0.30446,0.281031,0.283534,98754600,5456221696
84,2018-07-21,0.27038,0.294494,0.259513,0.292259,103169000,5074149376
85,2018-07-20,0.302421,0.303164,0.267198,0.271492,132780000,5675430912
86,2018-07-19,0.29681799999999997,0.316271,0.280489,0.30251300000000003,190768000,5570264576
87,2018-07-18,0.253249,0.31800900000000004,0.251712,0.2984,238660000,4752605184
88,2018-07-17,0.238004,0.253499,0.22872399999999998,0.252967,60804000,4466420736
89,2018-07-16,0.219478,0.23792800000000003,0.21746,0.23792800000000003,51377800,4118748160
90,2018-07-15,0.208031,0.22230300000000003,0.205996,0.219871,51388000,3903932672
91,2018-07-14,0.203789,0.211421,0.19708399999999998,0.207877,43684700,3824326656
92,2018-07-13,0.18598599999999998,0.204272,0.183816,0.204272,49954700,3490224384
93,2018-07-12,0.190298,0.19043,0.179743,0.185719,35633800,3571131648
94,2018-07-11,0.191825,0.194245,0.18467999999999998,0.189504,33530700,3599776256
95,2018-07-10,0.20659499999999997,0.20731100000000002,0.191603,0.191889,36923400,3876864000
96,2018-07-09,0.210637,0.21348499999999998,0.206826,0.207929,38649000,3952699392
97,2018-07-08,0.20895300000000003,0.21620799999999998,0.20763299999999998,0.209783,40958600,3921098240
98,2018-07-07,0.206104,0.209379,0.200413,0.20845,36238600,3867635456
99,2018-07-06,0.203001,0.209693,0.198991,0.20638099999999998,37627900,3808481792
100,2018-07-05,0.210213,0.21418800000000002,0.199528,0.202978,37009800,3943779328
101,2018-07-04,0.20577600000000001,0.216548,0.203362,0.209735,33301500,3860536832
102,2018-07-03,0.21167199999999997,0.21899200000000002,0.20460599999999998,0.206315,49012200,3971070464
103,2018-07-02,0.200196,0.21381999999999998,0.192646,0.21315100000000003,49362900,3755764736
104,2018-07-01,0.19285,0.20131,0.190414,0.198573,41380400,3617950464
105,2018-06-30,0.186915,0.199292,0.186915,0.193425,47083800,3506607360
106,2018-06-29,0.179309,0.187823,0.173148,0.18671,39542800,3363897856
107,2018-06-28,0.18875,0.19228699999999999,0.177071,0.178951,32294900,3540995584
108,2018-06-27,0.184523,0.193435,0.183107,0.189633,34514300,3461683456
109,2018-06-26,0.196489,0.197847,0.18487699999999999,0.18648399999999998,31190300,3686074112
110,2018-06-25,0.193652,0.200452,0.188813,0.19775299999999998,38729400,3632841472
111,2018-06-24,0.203188,0.203222,0.178151,0.193633,43348500,3811720192
112,2018-06-23,0.20367000000000002,0.206931,0.197436,0.203515,33872100,3820756224
113,2018-06-22,0.22765700000000003,0.228462,0.19800399999999999,0.203407,41435400,4270713088
114,2018-06-21,0.23243699999999998,0.236066,0.226508,0.22799699999999998,38175500,4325445120
115,2018-06-20,0.236379,0.23817,0.227794,0.232188,43000600,4398738944
116,2018-06-19,0.233515,0.239484,0.23264400000000002,0.23530900000000002,34048000,4345316352
117,2018-06-18,0.231517,0.240065,0.225079,0.234371,36372000,4307451904
118,2018-06-17,0.233146,0.235942,0.230298,0.232105,31223300,4337746944
119,2018-06-16,0.232527,0.23507199999999998,0.22715300000000002,0.234041,34627700,4326187520
120,2018-06-15,0.241695,0.242083,0.23255900000000002,0.234242,37531000,4496692736
121,2018-06-14,0.22189,0.24370799999999998,0.21975799999999998,0.24242600000000003,53521800,4128142336
122,2018-06-13,0.23229699999999998,0.23392,0.212596,0.221691,48479300,4321704960
123,2018-06-12,0.255286,0.255565,0.228748,0.23168899999999998,47126900,4749254144
124,2018-06-11,0.24710300000000002,0.25648200000000004,0.24146399999999998,0.25648200000000004,47904600,4596962816
125,2018-06-10,0.282765,0.282765,0.24272800000000003,0.247658,54768500,5260363264
126,2018-06-09,0.287071,0.29324,0.281894,0.281894,44872900,5340420608
127,2018-06-08,0.29377600000000004,0.296246,0.285597,0.287963,47014400,5465057280
128,2018-06-07,0.29797399999999996,0.305812,0.29184099999999996,0.29420599999999997,49336800,5535090688
129,2018-06-06,0.293325,0.299955,0.2895,0.298269,51165000,5450076672
130,2018-06-05,0.292134,0.29798,0.282434,0.294313,48728900,5427786752
131,2018-06-04,0.304636,0.30908800000000003,0.288416,0.292158,56371200,5659987968
132,2018-06-03,0.298581,0.309325,0.298349,0.302912,64563800,5547455488
133,2018-06-02,0.290961,0.303062,0.28985,0.298413,58244800,5405838336
134,2018-06-01,0.296535,0.299187,0.28321599999999997,0.290022,62207300,5509345792
135,2018-05-31,0.278473,0.302591,0.273827,0.29665199999999997,78378600,5173719552
136,2018-05-30,0.283893,0.29586399999999996,0.271554,0.27774699999999997,59599500,5274342912
137,2018-05-29,0.253952,0.283321,0.249187,0.28284499999999996,62185300,4717982208
138,2018-05-28,0.276329,0.27894,0.252205,0.25358200000000003,48667900,5133650432
139,2018-05-27,0.284194,0.284375,0.274538,0.276376,45604600,5279759872
140,2018-05-26,0.288601,0.29488000000000003,0.283048,0.284695,40772900,5361604096
141,2018-05-25,0.292986,0.298521,0.283877,0.288069,45218800,5443048960
142,2018-05-24,0.279751,0.29644000000000004,0.276007,0.291338,45262500,5197136896
143,2018-05-23,0.300583,0.301912,0.272845,0.280355,39564300,5584094720
144,2018-05-22,0.318612,0.321454,0.301084,0.301084,31944800,5918916608
145,2018-05-21,0.33296,0.33342,0.315671,0.31811500000000004,27528600,6185438208
146,2018-05-20,0.317749,0.334381,0.315875,0.33281,30586700,5902848000
147,2018-05-19,0.319639,0.32910500000000004,0.312646,0.317234,23504200,5937948672
148,2018-05-18,0.313269,0.319522,0.306723,0.319488,31108600,5819581952
149,2018-05-17,0.335431,0.350488,0.310994,0.31349699999999997,31796700,6231254016
150,2018-05-16,0.346798,0.347675,0.323518,0.334677,43623300,6442397696
151,2018-05-15,0.369699,0.373292,0.348445,0.348445,39801700,6867680768
152,2018-05-14,0.37630399999999997,0.383316,0.350513,0.36968,58938400,6990348288
153,2018-05-13,0.35981399999999997,0.381345,0.357971,0.375852,73407904,6684007424
154,2018-05-12,0.314162,0.364699,0.304241,0.359937,93267504,5835958784
155,2018-05-11,0.353429,0.355498,0.3008,0.314252,80168200,6565357568
156,2018-05-10,0.377714,0.386574,0.353962,0.353962,39548400,7016459264
157,2018-05-09,0.385144,0.38897800000000005,0.359381,0.37797,54383500,7154446336
158,2018-05-08,0.396568,0.41119300000000003,0.379952,0.386371,50210900,7365117440
159,2018-05-07,0.41366499999999995,0.41485900000000003,0.381616,0.395702,48023200,7682610688
160,2018-05-06,0.430338,0.43213199999999996,0.40805,0.412944,43793500,7992242688
161,2018-05-05,0.431216,0.435669,0.428005,0.430875,44096200,8008539136
162,2018-05-04,0.438234,0.43968199999999996,0.42535600000000007,0.43113999999999997,51379800,8138849792
163,2018-05-03,0.43901599999999996,0.442878,0.429411,0.437379,83481296,8153358336
164,2018-05-02,0.439037,0.44680699999999995,0.43445500000000004,0.43922700000000003,68610896,8153700352
165,2018-05-01,0.425853,0.45123800000000003,0.397226,0.439733,152906000,7908682240
166,2018-04-30,0.458688,0.460128,0.417446,0.424659,81453296,8518426624
167,2018-04-29,0.42994499999999997,0.46151800000000004,0.42466899999999996,0.458405,156688992,7984597504
168,2018-04-28,0.390447,0.435816,0.390447,0.428918,105747000,7251031040
169,2018-04-27,0.386439,0.42515699999999995,0.38391,0.391085,177676992,7176437760
170,2018-04-26,0.341455,0.38859699999999997,0.331014,0.387556,152903008,6340977152
171,2018-04-25,0.397897,0.3984,0.329635,0.339517,130724000,7389129216
172,2018-04-24,0.372631,0.407527,0.37086399999999997,0.40066999999999997,120285000,6919626240
173,2018-04-23,0.367921,0.37505,0.367044,0.372128,57282000,6832155136
174,2018-04-22,0.375207,0.383253,0.365541,0.368139,64261400,6967459840
175,2018-04-21,0.391513,0.398127,0.3484,0.375663,119787000,7270256640
176,2018-04-20,0.366551,0.398048,0.3565,0.391165,170282000,6806569472
177,2018-04-19,0.35472600000000004,0.377249,0.34903,0.36612,171820000,6586846720
178,2018-04-18,0.300338,0.353661,0.300338,0.351544,158384992,5576721920
179,2018-04-17,0.284747,0.317498,0.279779,0.300202,112255000,5284828672
180,2018-04-16,0.29023699999999997,0.301667,0.272608,0.284156,90408600,5386701312
181,2018-04-15,0.250979,0.29639499999999996,0.250979,0.290722,129731000,4658086400
182,2018-04-14,0.245338,0.259121,0.2426,0.250668,44754800,4553401344
183,2018-04-13,0.241112,0.26708000000000004,0.23292,0.24629,112587000,4474923008
184,2018-04-12,0.211258,0.24226399999999998,0.20699499999999998,0.24211999999999997,103292000,3919099136
185,2018-04-11,0.199526,0.21246500000000001,0.198926,0.212337,40041100,3701455872
186,2018-04-10,0.197444,0.20128900000000002,0.196407,0.199344,26841200,3662774784
187,2018-04-09,0.20671799999999999,0.213455,0.19283699999999998,0.19733299999999998,36684300,3834817024
188,2018-04-08,0.201817,0.207877,0.20127899999999999,0.206377,18973800,3743894016
189,2018-04-07,0.193547,0.20575,0.192891,0.20185899999999998,27242100,3590474496
190,2018-04-06,0.19778099999999998,0.19964500000000002,0.18909,0.19331700000000002,30056300,3669017344
191,2018-04-05,0.20712399999999997,0.20915300000000003,0.191903,0.19794,46694000,3842332928
192,2018-04-04,0.233729,0.236577,0.20238,0.20410799999999998,58482100,4335888896
193,2018-04-03,0.225992,0.23984499999999997,0.22506900000000002,0.23569099999999998,76510096,4192290048
194,2018-04-02,0.20713099999999998,0.23338299999999998,0.204698,0.22487800000000002,70195696,3842397952
195,2018-04-01,0.207723,0.21339,0.19068800000000002,0.20658200000000002,43075500,3853388032
196,2018-03-31,0.189039,0.22078000000000003,0.189039,0.20677800000000002,82895904,3506779392
197,2018-03-30,0.190582,0.199357,0.17493399999999998,0.18873299999999998,37767000,3535400448
198,2018-03-29,0.21922600000000003,0.22146,0.187853,0.19081900000000002,44352600,4066780160
199,2018-03-28,0.215889,0.225843,0.215086,0.21925100000000003,21717600,4004872704
200,2018-03-27,0.22856500000000002,0.229138,0.20523000000000002,0.216033,37693300,4239961344
201,2018-03-26,0.239258,0.246144,0.21723800000000001,0.228861,44406300,4437985280
202,2018-03-25,0.233062,0.24273899999999998,0.23037800000000003,0.239952,31527600,4323057664
203,2018-03-24,0.23774499999999998,0.24577800000000002,0.234044,0.235422,37806800,4409909760
204,2018-03-23,0.242993,0.242993,0.224581,0.23614699999999997,49937100,4507255808
205,2018-03-22,0.25517,0.259328,0.228713,0.24321199999999998,53777200,4733125120
206,2018-03-21,0.27066999999999997,0.271789,0.249781,0.25463600000000003,93970496,5020634624
207,2018-03-20,0.24999200000000002,0.282082,0.23557399999999998,0.267968,88101600,4624530944
208,2018-03-19,0.22236799999999998,0.250226,0.212955,0.250226,93820800,4113520640
209,2018-03-18,0.206409,0.22282800000000003,0.158913,0.220473,91400496,3818303488
210,2018-03-17,0.230277,0.234321,0.200989,0.206731,33001800,4259822848
211,2018-03-16,0.240988,0.24154499999999998,0.22754499999999997,0.22999099999999997,23756700,4457952768
212,2018-03-15,0.248854,0.250575,0.21706399999999998,0.240655,54358800,4603470336
213,2018-03-14,0.29185,0.297763,0.240711,0.248689,49138300,5398848000
214,2018-03-13,0.29015100000000005,0.301183,0.28229,0.290193,24814700,5367346688
215,2018-03-12,0.30430100000000004,0.312193,0.28633200000000003,0.291765,29443200,5629094400
216,2018-03-11,0.29186799999999996,0.306688,0.280042,0.304217,26023900,5399089152
217,2018-03-10,0.315618,0.320392,0.29007,0.292661,21963200,5838434816
218,2018-03-09,0.311237,0.31544,0.26745399999999997,0.311859,56838800,5757393408
219,2018-03-08,0.329847,0.341127,0.306218,0.311938,47233100,6091738112
220,2018-03-07,0.337814,0.349137,0.300388,0.32910300000000003,62389100,6238882816
221,2018-03-06,0.35175300000000004,0.366554,0.335254,0.337911,44141000,6496222208
222,2018-03-05,0.363777,0.39822399999999997,0.352031,0.352031,98523696,6718271488
223,2018-03-04,0.354031,0.363792,0.342398,0.36193000000000003,99892704,6538285056
224,2018-03-03,0.319021,0.350168,0.313368,0.350168,52827100,5891716608
225,2018-03-02,0.33869099999999996,0.340805,0.31885,0.32010700000000003,38378100,6254988288
226,2018-03-01,0.33411799999999997,0.347566,0.321558,0.339314,46631800,6170521600
227,2018-02-28,0.36041,0.364738,0.333916,0.333916,38961000,6656078336
228,2018-02-27,0.364632,0.37245,0.35483400000000004,0.362051,38136100,6733955072
229,2018-02-26,0.358687,0.371765,0.346502,0.364579,42535600,6624165376
230,2018-02-25,0.354549,0.36694,0.336719,0.357302,42268800,6547758080
231,2018-02-24,0.382687,0.386899,0.346156,0.355163,34738100,7067393536
232,2018-02-23,0.364134,0.390408,0.352623,0.38198499999999996,56829000,6724763136
233,2018-02-22,0.393891,0.408898,0.358483,0.36644699999999997,69561104,7274300416
234,2018-02-21,0.39971799999999996,0.433562,0.379845,0.39676500000000003,132189000,7381916672
235,2018-02-20,0.452845,0.45537299999999997,0.39931500000000003,0.402289,104842000,8362942976
236,2018-02-19,0.450437,0.46175299999999997,0.448995,0.45293199999999995,57015400,8318461952
237,2018-02-18,0.47985500000000003,0.48616499999999996,0.441988,0.450399,74452000,8847356928
238,2018-02-17,0.455103,0.48324399999999995,0.451585,0.479075,104733000,8390983680
239,2018-02-16,0.45179600000000003,0.45832700000000004,0.44177700000000003,0.455446,53289200,8330002432
240,2018-02-15,0.45204799999999995,0.46362299999999995,0.44426000000000004,0.453556,106142000,8334662656
241,2018-02-14,0.409872,0.457474,0.402079,0.453888,192628992,7554983936
242,2018-02-13,0.396419,0.435547,0.374388,0.41061400000000003,196175008,7306905088
243,2018-02-12,0.374181,0.40181999999999995,0.374181,0.395649,61140000,6897001984
244,2018-02-11,0.406615,0.406615,0.357825,0.37000500000000003,85791696,7494819840
245,2018-02-10,0.39844,0.45392,0.38495300000000005,0.406856,227551008,7344118272
246,2018-02-09,0.360711,0.40232399999999996,0.34887199999999996,0.401068,144231008,6648692736
247,2018-02-08,0.34493,0.373893,0.34493,0.363565,121448000,6357805568
248,2018-02-07,0.368956,0.380924,0.337244,0.342125,188328000,6800611840
249,2018-02-06,0.33673800000000004,0.374247,0.266352,0.370811,518084992,6208172032
250,2018-02-05,0.383191,0.42533999999999994,0.312975,0.331192,339507008,7064586752
251,2018-02-04,0.42596999999999996,0.467492,0.366818,0.377231,231808000,7851159040
252,2018-02-03,0.40595,0.478678,0.345184,0.43005600000000005,282348992,7482160128
253,2018-02-02,0.45508699999999996,0.45508699999999996,0.285878,0.405075,396784000,8387821056
254,2018-02-01,0.540834,0.54297,0.42968,0.456455,172407008,9967476736
255,2018-01-31,0.488731,0.555212,0.44051999999999997,0.539797,288692992,8732984320
256,2018-01-30,0.590831,0.590831,0.475736,0.48964799999999997,178892992,10557114368
257,2018-01-29,0.632602,0.632602,0.583512,0.589283,118507000,11303375872
258,2018-01-28,0.615916,0.640046,0.615448,0.634421,194610000,11005221888
259,2018-01-27,0.631495,0.63945,0.610086,0.613061,216912992,11283585024
260,2018-01-26,0.602163,0.64578,0.553197,0.633916,787644032,10759449600
261,2018-01-25,0.567863,0.649971,0.5561649999999999,0.6082529999999999,627336000,10146550784
262,2018-01-24,0.48651700000000003,0.589589,0.47356499999999996,0.567014,669318976,8693048320
263,2018-01-23,0.47503900000000004,0.518281,0.43485799999999997,0.48618500000000003,207031008,8487839744
264,2018-01-22,0.465901,0.529766,0.432834,0.486338,442542016,8336145408
265,2018-01-21,0.534347,0.534347,0.44511300000000004,0.464117,161687008,9560803328
266,2018-01-20,0.50995,0.547453,0.502153,0.5346770000000001,204012992,9123476480
267,2018-01-19,0.503367,0.535594,0.481281,0.506232,207275008,9005684736
268,2018-01-18,0.479522,0.57007,0.453596,0.509523,472047008,8579038720
269,2018-01-17,0.44194399999999995,0.503706,0.305034,0.477187,486788992,7906717696
270,2018-01-16,0.600117,0.600117,0.323407,0.441197,466139008,10736434176
271,2018-01-15,0.625504,0.670579,0.5991380000000001,0.599271,345561984,11190581248
272,2018-01-14,0.672198,0.672198,0.582819,0.6308560000000001,116460000,12025890816
273,2018-01-13,0.6818529999999999,0.721316,0.643237,0.671564,189183008,12198449152
274,2018-01-12,0.558864,0.71544,0.534755,0.67796,394376000,9998074880
275,2018-01-11,0.5636899999999999,0.613405,0.437407,0.558126,330878016,10084361216
276,2018-01-10,0.588565,0.588565,0.483044,0.56693,249019008,10523624448
277,2018-01-09,0.628026,0.649552,0.568159,0.585653,208330000,11229073408
278,2018-01-08,0.695952,0.695952,0.555769,0.629323,249426000,12442132480
279,2018-01-07,0.70973,0.744735,0.66108,0.699645,347556992,12688414720
280,2018-01-06,0.66306,0.788507,0.6143,0.7099449999999999,440182016,11854045184
281,2018-01-05,0.7394569999999999,0.791967,0.577509,0.662712,727409024,13219446784
282,2018-01-04,0.8923989999999999,0.9381440000000001,0.677496,0.72405,892268032,15953612800
283,2018-01-03,0.56272,0.9199940000000001,0.5625720000000001,0.896227,1513270016,10059814912
284,2018-01-02,0.49687600000000004,0.593645,0.47274799999999995,0.564766,676667008,8873698304
285,2018-01-01,0.36042199999999996,0.523593,0.36042199999999996,0.480008,669372032,6436761600
286,2017-12-31,0.317846,0.364302,0.307454,0.360756,183768000,5676400128
287,2017-12-30,0.316473,0.39038,0.289056,0.323202,537916032,5651878400
288,2017-12-29,0.22377800000000003,0.33576,0.22268000000000002,0.322941,387880000,3996446464
289,2017-12-28,0.227821,0.228361,0.200481,0.223544,75925400,4068659200
290,2017-12-27,0.22626100000000002,0.233267,0.216719,0.22922399999999998,78509400,4040785664
291,2017-12-26,0.228649,0.232918,0.21096900000000002,0.226018,96759296,4083397120
292,2017-12-25,0.22653800000000002,0.234519,0.21272199999999997,0.22851100000000002,71737296,4045703424
293,2017-12-24,0.23679299999999998,0.23718499999999998,0.198229,0.22445,71071600,4228848128
294,2017-12-23,0.22081199999999998,0.263453,0.213736,0.234179,116122000,3943442688
295,2017-12-22,0.258506,0.27619299999999997,0.161494,0.21671700000000002,229459008,4616602624
296,2017-12-21,0.252894,0.28078600000000004,0.24067199999999997,0.2572,199122000,4516351488
297,2017-12-20,0.264813,0.265206,0.21369000000000002,0.252386,250599008,4729211392
298,2017-12-19,0.276017,0.300504,0.245986,0.26431,212548992,4927633408
299,2017-12-18,0.273167,0.278075,0.257238,0.276283,201720992,4876759552
300,2017-12-17,0.234672,0.300678,0.22798200000000002,0.266621,423360992,4189512192
301,2017-12-16,0.196077,0.236646,0.190341,0.232125,234172992,3500485120
302,2017-12-15,0.19856500000000002,0.204663,0.16398800000000002,0.19586199999999998,260228992,3544825088
303,2017-12-14,0.148829,0.209779,0.147458,0.188907,281635008,2656894976
304,2017-12-13,0.15496600000000002,0.162841,0.14040999999999998,0.149342,107122000,2765104640
305,2017-12-12,0.143231,0.162208,0.136176,0.156444,135847008,2555096064
306,2017-12-11,0.118252,0.151842,0.117751,0.144956,117548000,2109304448
307,2017-12-10,0.138053,0.138053,0.103975,0.11926300000000001,91047600,2462458368
308,2017-12-09,0.140346,0.147715,0.124521,0.135122,102117000,2503309568
309,2017-12-08,0.13788699999999998,0.145762,0.120002,0.13726,188452000,2459444480
310,2017-12-07,0.15329700000000002,0.177148,0.13156800000000002,0.133046,312352992,2734305536
311,2017-12-06,0.121563,0.167933,0.111746,0.151622,384659008,2164041728
312,2017-12-05,0.09724,0.127591,0.09396399999999999,0.12352300000000001,152740992,1727269632
313,2017-12-04,0.089487,0.09761,0.08755399999999999,0.09761,37476600,1589539840
314,2017-12-03,0.09353099999999999,0.09690599999999999,0.08684,0.089035,55809800,1661388544
315,2017-12-02,0.090184,0.09851900000000001,0.089947,0.093816,82791104,1601924864
316,2017-12-01,0.072181,0.091459,0.071534,0.089883,102074000,1282136704
317,2017-11-30,0.065554,0.07890599999999999,0.063939,0.072871,66684900,1164428800
318,2017-11-29,0.081939,0.099881,0.060392999999999995,0.064424,232135008,1453634944
319,2017-11-28,0.056877,0.08498700000000001,0.056486,0.081415,142588992,1007510528
320,2017-11-27,0.048866,0.062059,0.048501,0.05984299999999999,45702000,865596864
321,2017-11-26,0.043762,0.049111,0.043762,0.048895999999999995,30583700,775201024
322,2017-11-25,0.04028,0.043943,0.04004,0.043639,10488700,713514752
323,2017-11-24,0.040437,0.041181,0.038939,0.040193,11277900,716292672
324,2017-11-23,0.042674000000000004,0.044142,0.040149000000000004,0.040535,22012000,755911168
325,2017-11-22,0.037669,0.042299,0.037566,0.042299,13859400,667260928
326,2017-11-21,0.038127,0.039060000000000004,0.036212,0.037668,9113270,675366720
